Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788511160,5,,Aggregated,9.200000,0.000000,13,14,15,15,18,33,38,39,39,39,39,216,0,14,45.29749490541656,2.2797000128775835,808.2006999757141,842.7916666666666
1788511161,5,WS,/api/v1/guide/ws/crowd,1.000000,0.000000,7,8,8,8,9,33,33,33,33,33,33,16,0,7,9.530225001071813,6.050700030755252,33.107299997936934,1779.75
1788511161,5,GET,GET /api/v1/experiences,0.800000,0.000000,5,5,5,5,19,19,19,19,19,19,19,20,0,5,9.688205001293682,3.8780999602749944,48.856399953365326,1147.0
1788511161,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511161,5,GET,GET /api/v1/reservations,1.900000,0.000000,14,15,17,17,21,36,36,36,36,36,36,31,0,14,15.95257096848781,10.865200019907206,44.682900013867766,621.0
1788511161,5,GET,GET /api/v1/shop/orders,1.800000,0.000000,14,14,15,15,16,20,20,20,20,20,20,32,0,14,18.964418741234113,11.776899977121502,124.59419999504462,730.0
1788511161,5,GET,GET /api/v1/shop/products,0.800000,0.000000,13,13,14,14,38,38,38,38,38,38,38,18,0,13,22.92201110524022,9.660499985329807,79.70870001008734,1623.0
1788511161,5,GET,GET /api/v1/ticketing/orders,2.100000,0.000000,15,15,16,16,17,36,39,39,39,39,39,36,0,15,18.198066665920326,12.636400002520531,55.44199998257682,514.0
1788511161,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,62,67,67,74,74,74,74,74,74,74,74,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511161,5,GET,GET /api/v1/ticketing/types,0.800000,0.000000,3,3,3,3,5,5,5,5,5,5,5,20,0,3,11.183865001657978,2.2797000128775835,142.73740001954138,751.0
1788511161,5,POST,POST /api/v1/auth/login,0.000000,0.000000,320,330,330,370,370,370,370,370,370,370,370,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511161,5,POST,POST /api/v1/reservations,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511161,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511161,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511161,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511161,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511161,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,490,490,490,490,490,490,490,490,490,490,490,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511161,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511161,5,,Aggregated,9.200000,0.000000,14,14,15,15,17,33,38,39,39,39,39,223,0,14,44.239656948286104,2.2797000128775835,808.2006999757141,849.5515695067264
1788511162,5,WS,/api/v1/guide/ws/crowd,1.100000,0.000000,7,7,8,8,9,33,33,33,33,33,33,18,0,7,9.16147777914173,5.523800035007298,33.107299997936934,1779.6666666666667
1788511162,5,GET,GET /api/v1/experiences,0.800000,0.000000,5,5,5,5,19,19,19,19,19,19,19,20,0,5,9.688205001293682,3.8780999602749944,48.856399953365326,1147.0
1788511162,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511162,5,GET,GET /api/v1/reservations,1.800000,0.000000,14,15,17,17,21,36,36,36,36,36,36,32,0,14,15.863868751694099,10.865200019907206,44.682900013867766,621.0
1788511162,5,GET,GET /api/v1/shop/orders,1.700000,0.000000,14,14,15,15,16,20,20,20,20,20,20,35,0,14,18.404039993349993,10.837200039532036,124.59419999504462,730.0
1788511162,5,GET,GET /api/v1/shop/products,0.800000,0.000000,13,13,14,14,38,38,38,38,38,38,38,18,0,13,22.92201110524022,9.660499985329807,79.70870001008734,1623.0
1788511162,5,GET,GET /api/v1/ticketing/orders,2.200000,0.000000,15,16,16,17,36,39,39,39,39,39,39,37,0,15,18.07435945846845,12.636400002520531,55.44199998257682,514.0
1788511162,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511162,5,GET,GET /api/v1/ticketing/types,1.000000,0.000000,3,3,4,4,5,5,5,5,5,5,5,21,0,4,10.847100001271992,2.2797000128775835,142.73740001954138,751.0
1788511162,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511162,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511162,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511162,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511162,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511162,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511162,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511162,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511162,5,,Aggregated,9.400000,0.000000,13,14,15,15,17,33,38,39,39,39,39,231,0,14,43.0562480499472,2.2797000128775835,808.2006999757141,853.1774891774892
1788511163,5,WS,/api/v1/guide/ws/crowd,1.000000,0.000000,7,7,8,8,8,9,9,9,9,9,9,19,0,7,9.008236845195489,5.523800035007298,33.107299997936934,1779.6315789473683
1788511163,5,GET,GET /api/v1/experiences,1.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,21,0,5,9.467804762867413,3.8780999602749944,48.856399953365326,1147.0
1788511163,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511163,5,GET,GET /api/v1/reservations,1.700000,0.000000,14,14,15,17,21,36,36,36,36,36,36,34,0,14,15.691235295140787,10.865200019907206,44.682900013867766,621.0
1788511163,5,GET,GET /api/v1/shop/orders,1.700000,0.000000,14,14,15,15,16,20,20,20,20,20,20,35,0,14,18.404039993349993,10.837200039532036,124.59419999504462,730.0
1788511163,5,GET,GET /api/v1/shop/products,0.800000,0.000000,12,13,13,13,14,14,14,14,14,14,14,20,0,12,21.711804997175932,9.660499985329807,79.70870001008734,1623.0
1788511163,5,GET,GET /api/v1/ticketing/orders,2.300000,0.000000,15,15,16,16,17,39,39,39,39,39,39,39,0,15,17.81973333354705,12.410800030920655,55.44199998257682,514.0
1788511163,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511163,5,GET,GET /api/v1/ticketing/types,0.900000,0.000000,3,3,4,4,5,5,5,5,5,5,5,22,0,3,10.471831819317726,2.2797000128775835,142.73740001954138,751.0
1788511163,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511163,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511163,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511163,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511163,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511163,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511163,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511163,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511163,5,,Aggregated,9.400000,0.000000,13,14,14,15,16,17,36,39,39,39,39,240,0,14,41.806710831830664,2.2797000128775835,808.2006999757141,859.4875
1788511164,5,WS,/api/v1/guide/ws/crowd,1.300000,0.000000,7,7,8,8,8,9,9,9,9,9,9,20,0,7,8.863560002646409,5.523800035007298,33.107299997936934,1779.6
1788511164,5,GET,GET /api/v1/experiences,0.900000,0.000000,5,5,5,5,5,5,5,5,5,5,5,22,0,5,9.235218183179809,3.8780999602749944,48.856399953365326,1147.0
1788511164,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511164,5,GET,GET /api/v1/reservations,1.600000,0.000000,14,14,15,17,26,27,36,36,36,36,36,39,0,14,15.968189744923551,10.865200019907206,44.682900013867766,621.0
1788511164,5,GET,GET /api/v1/shop/orders,1.800000,0.000000,14,14,15,15,16,20,20,20,20,20,20,36,0,13,18.208772215681773,10.837200039532036,124.59419999504462,730.0
1788511164,5,GET,GET /api/v1/shop/products,0.800000,0.000000,11,11,12,12,13,13,13,13,13,13,13,21,0,12,21.14052380645825,9.660499985329807,79.70870001008734,1623.0
1788511164,5,GET,GET /api/v1/ticketing/orders,2.200000,0.000000,14,15,16,16,28,39,39,39,39,39,39,41,0,15,17.953963413630134,12.410800030920655,55.44199998257682,514.0
1788511164,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511164,5,GET,GET /api/v1/ticketing/types,0.700000,0.000000,3,3,4,4,5,5,5,5,5,5,5,22,0,3,10.471831819317726,2.2797000128775835,142.73740001954138,751.0
1788511164,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511164,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511164,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511164,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511164,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511164,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511164,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511164,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511164,5,,Aggregated,9.300000,0.000000,13,14,14,15,17,26,36,39,39,39,39,251,0,14,40.619784062153165,2.2797000128775835,808.2006999757141,859.3187250996016
1788511165,5,WS,/api/v1/guide/ws/crowd,1.300000,0.000000,7,7,8,8,8,9,9,9,9,9,9,21,0,7,8.720995242973524,5.523800035007298,33.107299997936934,1779.5714285714287
1788511165,5,GET,GET /api/v1/experiences,0.900000,0.000000,5,5,5,5,5,5,5,5,5,5,5,22,0,5,9.235218183179809,3.8780999602749944,48.856399953365326,1147.0
1788511165,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511165,5,GET,GET /api/v1/reservations,1.600000,0.000000,14,14,15,17,26,27,36,36,36,36,36,41,0,13,15.77228048770893,10.865200019907206,44.682900013867766,621.0
1788511165,5,GET,GET /api/v1/shop/orders,1.800000,0.000000,14,14,14,14,16,16,20,20,20,20,20,39,0,14,17.841597430957243,10.837200039532036,124.59419999504462,730.0
1788511165,5,GET,GET /api/v1/shop/products,1.000000,0.000000,11,11,12,12,13,13,13,13,13,13,13,22,0,12,20.620013632155448,9.660499985329807,79.70870001008734,1623.0
1788511165,5,GET,GET /api/v1/ticketing/orders,2.100000,0.000000,14,14,15,16,28,39,39,39,39,39,39,44,0,14,17.61927727123045,11.962699994910508,55.44199998257682,514.0
1788511165,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511165,5,GET,GET /api/v1/ticketing/types,0.800000,0.000000,3,4,4,4,5,5,5,5,5,5,5,23,0,4,10.170891303974,2.2797000128775835,142.73740001954138,751.0
1788511165,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511165,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511165,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511165,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511165,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511165,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511165,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511165,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511165,5,,Aggregated,9.500000,0.000000,13,14,14,14,16,26,36,39,39,39,39,262,0,14,39.381760685306524,2.2797000128775835,808.2006999757141,858.0763358778626
1788511166,5,WS,/api/v1/guide/ws/crowd,1.200000,0.000000,7,7,8,8,8,9,9,9,9,9,9,21,0,7,8.720995242973524,5.523800035007298,33.107299997936934,1779.5714285714287
1788511166,5,GET,GET /api/v1/experiences,0.700000,0.000000,5,5,5,5,5,5,5,5,5,5,5,24,0,5,8.803483334001308,3.8780999602749944,48.856399953365326,1147.0
1788511166,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511166,5,GET,GET /api/v1/reservations,2.100000,0.000000,13,14,17,18,26,27,36,36,36,36,36,45,0,13,15.671080000336385,10.865200019907206,44.682900013867766,621.0
1788511166,5,GET,GET /api/v1/shop/orders,1.800000,0.000000,14,14,15,16,18,20,20,20,20,20,20,41,0,14,17.781868287384874,10.837200039532036,124.59419999504462,730.0
1788511166,5,GET,GET /api/v1/shop/products,0.900000,0.000000,11,11,12,12,13,13,13,13,13,13,13,22,0,12,20.620013632155448,9.660499985329807,79.70870001008734,1623.0
1788511166,5,GET,GET /api/v1/ticketing/orders,2.000000,0.000000,14,14,16,17,28,39,39,39,39,39,39,44,0,14,17.61927727123045,11.962699994910508,55.44199998257682,514.0
1788511166,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511166,5,GET,GET /api/v1/ticketing/types,0.700000,0.000000,3,4,4,4,5,5,5,5,5,5,5,24,0,3,9.845149999212785,2.2797000128775835,142.73740001954138,751.0
1788511166,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511166,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511166,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511166,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511166,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511166,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511166,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511166,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511166,5,,Aggregated,9.400000,0.000000,13,14,14,14,17,26,36,39,39,39,39,271,0,14,38.45111660339708,2.2797000128775835,808.2006999757141,855.369003690037
1788511167,5,WS,/api/v1/guide/ws/crowd,1.200000,0.000000,6,7,7,7,8,8,8,8,8,8,8,21,0,7,8.720995242973524,5.523800035007298,33.107299997936934,1779.5714285714287
1788511167,5,GET,GET /api/v1/experiences,0.700000,0.000000,5,5,5,5,5,5,5,5,5,5,5,24,0,5,8.803483334001308,3.8780999602749944,48.856399953365326,1147.0
1788511167,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511167,5,GET,GET /api/v1/reservations,2.300000,0.000000,13,14,18,18,23,26,27,27,27,27,27,47,0,14,15.906208510599793,10.865200019907206,44.682900013867766,621.0
1788511167,5,GET,GET /api/v1/shop/orders,2.100000,0.000000,14,14,15,16,18,20,20,20,20,20,20,42,0,14,17.626864279875356,10.837200039532036,124.59419999504462,730.0
1788511167,5,GET,GET /api/v1/shop/products,0.800000,0.000000,11,11,13,13,16,16,16,16,16,16,16,24,0,12,19.935308332302764,8.918000035919249,79.70870001008734,1623.0
1788511167,5,GET,GET /api/v1/ticketing/orders,1.700000,0.000000,14,14,15,16,25,28,28,28,28,28,28,45,0,14,17.772542220902526,11.962699994910508,55.44199998257682,514.0
1788511167,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511167,5,GET,GET /api/v1/ticketing/types,0.800000,0.000000,3,3,4,4,5,5,5,5,5,5,5,26,0,3,9.283442307675545,2.259099972434342,142.73740001954138,751.0
1788511167,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511167,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511167,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511167,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511167,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511167,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511167,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511167,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511167,5,,Aggregated,9.600000,0.000000,12,14,14,15,18,23,27,28,28,28,28,279,0,14,37.73593799128467,2.259099972434342,808.2006999757141,856.7706093189964
1788511168,5,WS,/api/v1/guide/ws/crowd,1.100000,0.000000,6,7,7,7,8,8,8,8,8,8,8,23,0,7,8.542634787179692,5.523800035007298,33.107299997936934,1779.5217391304348
1788511168,5,GET,GET /api/v1/experiences,0.800000,0.000000,4,5,5,5,5,5,5,5,5,5,5,25,0,5,8.619872000999749,3.8780999602749944,48.856399953365326,1147.0
1788511168,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511168,5,GET,GET /api/v1/reservations,2.200000,0.000000,13,14,18,18,23,26,27,27,27,27,27,49,0,13,15.754857143311172,10.865200019907206,44.682900013867766,621.0
1788511168,5,GET,GET /api/v1/shop/orders,2.300000,0.000000,14,14,15,15,16,18,18,18,18,18,18,44,0,14,17.42023863136472,10.837200039532036,124.59419999504462,730.0
1788511168,5,GET,GET /api/v1/shop/products,0.700000,0.000000,11,11,11,13,16,16,16,16,16,16,16,25,0,12,19.519607999827713,8.918000035919249,79.70870001008734,1623.0
1788511168,5,GET,GET /api/v1/ticketing/orders,1.700000,0.000000,14,14,16,16,25,28,28,28,28,28,28,48,0,14,17.569879165724462,11.962699994910508,55.44199998257682,514.0
1788511168,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511168,5,GET,GET /api/v1/ticketing/types,0.900000,0.000000,3,4,4,4,5,5,5,5,5,5,5,26,0,3,9.283442307675545,2.259099972434342,142.73740001954138,751.0
1788511168,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511168,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511168,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511168,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511168,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511168,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511168,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511168,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511168,5,,Aggregated,9.700000,0.000000,12,13,14,15,18,23,27,28,28,28,28,290,0,14,36.7226572402207,2.259099972434342,808.2006999757141,860.7275862068966
1788511169,5,WS,/api/v1/guide/ws/crowd,0.800000,0.000000,6,7,7,7,7,8,8,8,8,8,8,24,0,7,8.444829172124932,5.523800035007298,33.107299997936934,1779.5
1788511169,5,GET,GET /api/v1/experiences,0.900000,0.000000,4,5,5,5,5,5,5,5,5,5,5,27,0,5,8.306044447063297,3.8780999602749944,48.856399953365326,1147.0
1788511169,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511169,5,GET,GET /api/v1/reservations,2.600000,0.000000,13,17,18,19,23,26,27,27,27,27,27,51,0,13,15.722500001692085,10.715600044932216,44.682900013867766,621.0
1788511169,5,GET,GET /api/v1/shop/orders,2.100000,0.000000,14,14,16,16,17,18,18,18,18,18,18,46,0,14,17.279399995459244,10.837200039532036,124.59419999504462,730.0
