Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788515739,5,WS,/api/v1/guide/ws/crowd,0.900000,0.000000,10,10,10,10,11,13,13,13,13,13,13,29,0,10,10.074472420142385,7.94429995585233,14.361600042320788,1783.7931034482758
1788515739,5,GET,GET /api/v1/experiences,1.000000,0.000000,7,7,8,8,11,11,11,11,11,11,11,27,0,7,11.55364814999134,5.689200013875961,47.1916000242345,1147.0
1788515739,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,34,35.52647997858003,16.285999969113618,60.104999982286245,761.0
1788515739,5,GET,GET /api/v1/reservations,2.400000,0.000000,17,18,20,20,22,23,23,23,23,23,23,52,0,17,22.455561528868902,13.67680000839755,168.0894999881275,621.0
1788515739,5,GET,GET /api/v1/shop/orders,1.400000,0.000000,17,17,19,19,24,27,27,27,27,27,27,42,0,17,22.526447615486436,13.644599996041507,185.95119996462017,737.0
1788515739,5,GET,GET /api/v1/shop/products,1.000000,0.000000,14,15,16,20,21,21,21,21,21,21,21,26,0,14,20.563661537240616,11.734100000467151,76.2010999605991,1623.0
1788515739,5,GET,GET /api/v1/ticketing/orders,1.900000,0.000000,19,20,22,22,23,25,25,25,25,25,25,45,0,20,21.239979994586772,15.611100010573864,62.502299959305674,515.0
1788515739,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,50,48.049239988904446,22.54709997214377,72.85940001020208,949.0
1788515739,5,GET,GET /api/v1/ticketing/types,0.900000,0.000000,6,6,6,6,7,7,7,7,7,7,7,28,0,5,10.056539291066915,3.958099987357855,96.59670002292842,751.0
1788515739,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,350,276.91845998633653,81.79889997700229,367.7984999958426,1051.0
1788515739,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,107.60805996833369,53.61179995816201,136.93639996927232,570.0
1788515739,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,84,73.8551199901849,29.9832999589853,90.46849998412654,575.0
1788515739,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,130,129.92868000874296,48.111400043126196,172.85039997659624,676.0
1788515739,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,120,101.99420000426471,38.2687000092119,139.5259000128135,442.0
1788515739,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,69,68.82605999708176,33.45579997403547,107.7876000199467,691.0
1788515739,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,210,210.0502800079994,51.60549998981878,361.1217000288889,376.0
1788515739,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,67,75.11173998937011,41.891500004567206,119.51119999866933,469.0
1788515739,5,,Aggregated,9.500000,0.000000,16,17,18,19,21,23,25,27,27,27,27,299,0,17,33.87721471257203,3.958099987357855,367.7984999958426,886.7759197324415
1788515740,5,WS,/api/v1/guide/ws/crowd,0.900000,0.000000,10,10,10,10,11,13,13,13,13,13,13,30,0,10,10.079296672483906,7.94429995585233,14.361600042320788,1783.8
1788515740,5,GET,GET /api/v1/experiences,1.100000,0.000000,7,7,8,8,11,11,11,11,11,11,11,28,0,7,11.355167857670624,5.689200013875961,47.1916000242345,1147.0
1788515740,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,34,35.52647997858003,16.285999969113618,60.104999982286245,761.0
1788515740,5,GET,GET /api/v1/reservations,2.300000,0.000000,16,17,20,20,22,23,23,23,23,23,23,53,0,17,22.323092443534648,13.67680000839755,168.0894999881275,621.0
1788515740,5,GET,GET /api/v1/shop/orders,1.500000,0.000000,17,17,19,19,27,29,29,29,29,29,29,46,0,17,22.23533042959626,13.644599996041507,185.95119996462017,737.0
1788515740,5,GET,GET /api/v1/shop/products,1.000000,0.000000,15,16,20,21,27,27,27,27,27,27,27,27,0,14,20.786525925224716,11.734100000467151,76.2010999605991,1623.0
1788515740,5,GET,GET /api/v1/ticketing/orders,1.900000,0.000000,19,20,22,22,23,25,25,25,25,25,25,46,0,20,21.15736303866193,15.611100010573864,62.502299959305674,515.0
1788515740,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,50,48.049239988904446,22.54709997214377,72.85940001020208,949.0
1788515740,5,GET,GET /api/v1/ticketing/types,0.900000,0.000000,6,6,6,6,7,7,7,7,7,7,7,28,0,5,10.056539291066915,3.958099987357855,96.59670002292842,751.0
1788515740,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,350,276.91845998633653,81.79889997700229,367.7984999958426,1051.0
1788515740,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,107.60805996833369,53.61179995816201,136.93639996927232,570.0
1788515740,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,84,73.8551199901849,29.9832999589853,90.46849998412654,575.0
1788515740,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,130,129.92868000874296,48.111400043126196,172.85039997659624,676.0
1788515740,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,120,101.99420000426471,38.2687000092119,139.5259000128135,442.0
1788515740,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,69,68.82605999708176,33.45579997403547,107.7876000199467,691.0
1788515740,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,210,210.0502800079994,51.60549998981878,361.1217000288889,376.0
1788515740,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,67,75.11173998937011,41.891500004567206,119.51119999866933,469.0
1788515740,5,,Aggregated,9.600000,0.000000,16,17,19,19,22,24,27,29,29,29,29,308,0,17,33.38205291872221,3.958099987357855,367.7984999958426,888.9090909090909
1788515741,5,WS,/api/v1/guide/ws/crowd,1.100000,0.000000,10,10,10,10,11,13,13,13,13,13,13,30,0,10,10.079296672483906,7.94429995585233,14.361600042320788,1783.8
1788515741,5,GET,GET /api/v1/experiences,0.900000,0.000000,7,8,8,8,11,11,11,11,11,11,11,28,0,7,11.355167857670624,5.689200013875961,47.1916000242345,1147.0
1788515741,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,34,35.52647997858003,16.285999969113618,60.104999982286245,761.0
1788515741,5,GET,GET /api/v1/reservations,2.200000,0.000000,16,17,18,20,21,22,23,23,23,23,23,60,0,16,21.482876660108257,13.351100031286478,168.0894999881275,621.0
1788515741,5,GET,GET /api/v1/shop/orders,1.700000,0.000000,17,17,18,19,27,29,29,29,29,29,29,48,0,17,21.994924994942266,13.644599996041507,185.95119996462017,737.0
1788515741,5,GET,GET /api/v1/shop/products,1.000000,0.000000,15,16,20,21,27,27,27,27,27,27,27,28,0,14,20.49267142761632,11.734100000467151,76.2010999605991,1623.0
1788515741,5,GET,GET /api/v1/ticketing/orders,1.900000,0.000000,19,20,21,22,23,25,25,25,25,25,25,47,0,20,21.047070207559763,15.611100010573864,62.502299959305674,515.0
1788515741,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,50,48.049239988904446,22.54709997214377,72.85940001020208,949.0
1788515741,5,GET,GET /api/v1/ticketing/types,0.900000,0.000000,5,6,6,6,7,7,7,7,7,7,7,28,0,5,10.056539291066915,3.958099987357855,96.59670002292842,751.0
1788515741,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,350,276.91845998633653,81.79889997700229,367.7984999958426,1051.0
1788515741,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,107.60805996833369,53.61179995816201,136.93639996927232,570.0
1788515741,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,84,73.8551199901849,29.9832999589853,90.46849998412654,575.0
1788515741,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,130,129.92868000874296,48.111400043126196,172.85039997659624,676.0
1788515741,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,120,101.99420000426471,38.2687000092119,139.5259000128135,442.0
1788515741,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,69,68.82605999708176,33.45579997403547,107.7876000199467,691.0
1788515741,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,210,210.0502800079994,51.60549998981878,361.1217000288889,376.0
1788515741,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,67,75.11173998937011,41.891500004567206,119.51119999866933,469.0
1788515741,5,,Aggregated,9.700000,0.000000,16,17,18,19,21,24,27,29,29,29,29,319,0,17,32.75543698755627,3.958099987357855,367.7984999958426,883.2068965517242
